nonstop_04_002.dat;3;0;0;98;-1;2000;1;30;0;3;3;190;250;70;10;270;100;100;0;0;0;10;9;332;0;15;15;4;0;10;-1;0;0;0
nonstop_04_002.dat;13;2;0;-1;-1;0;0;30;0;3;3;160;250;40;50;110;90;100;0;20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_002.dat;14;1;0;-1;-1;0;0;130;0;3;3;150;220;40;20;250;80;100;0;-20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_002.dat;4;0;0;-1;-1;2000;0;30;2;3;3;210;330;130;10;180;90;100;0;90;-25;10;6;381;0;16;15;4;1;10;-1;0;0;0
nonstop_04_002.dat;15;1;0;-1;-1;0;0;0;0;3;3;180;380;110;20;180;80;100;0;90;0;0;0;-1;0;-1;1;99;1;0;-1;0;0;0
nonstop_04_002.dat;16;2;0;-1;-1;0;0;180;0;3;3;180;120;200;30;0;100;100;0;90;0;0;0;-1;0;-1;2;99;1;0;-1;0;0;0
nonstop_04_002.dat;5;0;0;-1;-1;2000;0;30;2;3;3;210;120;130;15;100;110;100;0;100;-24;4;1;435;0;24;15;4;1;4;-1;0;0;0
nonstop_04_002.dat;17;2;0;-1;-1;0;0;180;0;3;3;180;270;180;30;280;100;100;0;10;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_002.dat;6;0;0;255;-1;2000;1;30;0;3;3;160;160;150;15;0;110;100;0;0;0;7;44;397;0;13;15;4;0;7;-1;0;0;0
nonstop_04_002.dat;18;1;0;-1;-1;0;0;0;0;3;3;130;110;190;45;0;80;100;0;90;0;0;0;-1;0;-1;1;99;1;0;-1;0;0;0
nonstop_04_002.dat;19;1;0;-1;-1;0;0;130;0;3;3;130;150;110;15;180;80;100;0;90;0;0;0;-1;0;-1;1;99;1;0;-1;0;0;0
nonstop_04_002.dat;7;0;0;-1;-1;2000;0;40;0;3;3;210;240;150;20;180;120;100;0;0;0;7;35;323;1;14;15;4;0;7;-1;0;0;0
nonstop_04_002.dat;20;1;0;-1;-1;0;0;40;0;0;0;170;240;115;20;180;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_002.dat;21;1;0;-1;-1;0;0;130;0;0;0;130;240;100;20;180;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_002.dat;8;0;0;-1;-1;2000;0;160;0;3;3;160;180;150;20;90;120;100;0;0;0;8;2;421;0;22;15;4;0;8;-1;0;0;0
nonstop_04_002.dat;9;0;0;-1;-1;2000;0;210;0;2;0;210;270;70;0;0;80;120;1;10;0;8;7;225;1;23;15;4;0;8;-1;0;0;0

nonstop_04_003.dat;0;0;0;-1;-1;2000;0;180;2;3;3;180;340;170;20;0;100;100;0;65;0;10;14;137;0;28;15;4;1;10;-1;0;0;0
nonstop_04_003.dat;1;0;0;108;-1;2000;1;30;0;3;3;240;200;190;20;80;110;100;1;-10;0;10;11;120;1;29;15;4;0;10;-1;0;0;0
nonstop_04_003.dat;9;1;0;-1;-1;0;0;30;0;3;3;210;180;190;60;80;80;100;0;-10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_003.dat;10;2;0;-1;-1;0;0;180;0;3;3;180;180;110;60;100;100;100;0;10;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_003.dat;2;0;0;-1;-1;2000;0;30;0;1;0;210;240;140;10;180;90;120;0;10;-5;7;35;460;0;21;15;4;0;7;-1;0;0;0
nonstop_04_003.dat;11;2;0;-1;-1;0;0;180;0;0;0;180;240;70;10;0;110;90;0;10;-5;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_003.dat;3;0;0;-1;-1;2000;0;30;0;3;3;210;240;200;10;0;120;100;0;0;0;9;8;113;0;8;15;4;0;9;-1;0;0;0
nonstop_04_003.dat;12;2;0;-1;-1;0;0;30;0;3;3;180;100;180;20;10;100;100;0;100;0;0;0;-1;0;-1;2;99;1;0;-1;0;0;0
nonstop_04_003.dat;13;2;0;-1;-1;0;0;150;0;3;3;150;380;180;20;10;100;100;0;100;0;0;0;-1;0;-1;2;99;1;0;-1;0;0;0
nonstop_04_003.dat;4;0;0;-1;-1;2000;0;30;0;3;3;200;210;150;20;100;110;100;0;10;0;8;21;134;0;29;15;4;0;8;-1;0;0;0
nonstop_04_003.dat;14;1;0;-1;-1;0;0;170;0;3;3;170;290;120;30;280;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_003.dat;5;0;0;255;-1;2000;1;30;2;0;0;200;120;136;0;0;90;110;0;100;-25;8;18;136;0;30;15;4;1;8;-1;0;0;0
nonstop_04_003.dat;15;1;0;-1;-1;0;0;170;0;3;3;170;120;180;20;20;80;100;0;110;-3;0;0;-1;0;-1;1;99;1;0;-1;0;0;0
nonstop_04_003.dat;6;0;0;255;-1;2000;1;30;0;3;0;200;260;70;20;270;100;100;0;0;0;8;4;333;0;31;15;4;0;8;-1;0;0;0
nonstop_04_003.dat;16;1;0;-1;-1;0;0;0;0;3;3;170;200;80;20;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_003.dat;17;2;0;-1;-1;0;0;170;0;3;3;170;250;80;20;180;100;100;0;90;0;0;0;-1;0;-1;2;99;1;0;-1;0;0;0
nonstop_04_003.dat;7;0;0;-1;-1;2000;0;190;0;0;0;190;210;100;30;290;80;110;0;0;-5;4;11;33;0;31;15;4;0;4;-1;0;0;0
nonstop_04_003.dat;8;0;0;-1;-1;2000;0;210;0;0;0;210;270;120;30;70;80;110;1;0;5;4;8;12;1;32;15;4;0;4;-1;0;0;0

nonstop_04_004.dat;0;0;0;-1;-1;2000;0;30;0;0;0;180;240;140;20;180;20;150;0;10;-3;4;8;143;0;43;15;4;0;4;-1;0;0;0
nonstop_04_004.dat;11;1;0;-1;-1;0;0;30;0;0;0;150;120;90;15;0;80;100;0;10;-3;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_004.dat;12;1;0;-1;-1;0;0;120;0;0;0;120;360;90;15;0;80;100;0;10;-3;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_004.dat;1;0;0;-1;-1;2000;0;210;0;3;3;210;260;160;20;270;120;100;0;0;0;7;37;97;0;28;15;4;0;7;-1;0;0;0
nonstop_04_004.dat;2;0;0;-1;-1;2000;0;30;0;0;0;180;260;140;20;80;80;115;0;-10;0;4;19;230;0;44;15;4;0;4;-1;0;0;0
nonstop_04_004.dat;13;2;0;-1;-1;0;0;180;0;0;0;180;360;220;80;270;90;100;0;0;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_004.dat;3;0;0;108;-1;2000;1;30;0;0;0;210;200;140;20;280;80;115;0;10;0;4;2;232;0;45;15;4;0;4;-1;0;0;0
nonstop_04_004.dat;14;2;0;-1;-1;0;0;0;0;0;0;180;360;220;80;270;90;100;0;0;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_004.dat;15;1;0;-1;-1;0;0;180;0;3;3;180;100;100;60;100;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_004.dat;4;0;0;-1;-1;2000;0;30;0;0;0;160;260;140;20;45;100;115;0;0;3;8;3;98;0;36;15;4;0;8;-1;0;0;0
nonstop_04_004.dat;16;2;0;-1;-1;0;0;130;0;3;3;180;120;190;80;80;90;100;1;-10;3;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_004.dat;5;0;0;255;-1;2000;1;30;2;3;3;210;180;180;15;350;80;110;0;80;-25;3;15;130;0;19;15;4;1;3;-1;0;0;0
nonstop_04_004.dat;17;1;0;-1;-1;0;0;180;2;3;3;180;150;180;30;350;60;105;0;80;0;0;0;-1;0;-1;1;99;1;0;-1;0;0;0
nonstop_04_004.dat;6;0;0;-1;-1;2000;0;30;2;3;3;210;300;180;15;10;100;110;0;100;-25;3;13;105;0;20;15;4;1;3;-1;0;0;0
nonstop_04_004.dat;18;2;0;-1;-1;0;0;30;2;0;0;180;240;180;15;10;100;80;0;100;0;0;0;-1;0;-1;2;99;1;0;-1;0;0;0
nonstop_04_004.dat;19;2;0;-1;-1;0;0;150;0;0;0;180;330;210;60;270;100;100;0;0;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_004.dat;7;0;0;-1;-1;2000;0;180;0;1;1;180;240;170;0;0;70;130;1;10;-5;10;3;458;1;51;15;4;0;10;-1;0;0;0
nonstop_04_004.dat;8;0;0;-1;-1;2000;0;30;0;1;1;210;240;170;0;0;70;120;1;-10;5;4;8;462;1;46;15;4;0;4;-1;0;0;0
nonstop_04_004.dat;20;2;0;-1;-1;0;0;0;2;0;0;180;90;140;0;0;90;90;0;80;5;0;0;-1;0;-1;2;99;1;1;-1;0;0;0
nonstop_04_004.dat;21;2;0;-1;-1;0;0;180;2;0;0;180;370;140;0;0;90;90;0;80;5;0;0;-1;0;-1;2;99;1;1;-1;0;0;0
nonstop_04_004.dat;9;0;0;-1;-1;2000;0;170;0;3;3;170;270;170;20;260;120;100;0;350;0;7;32;330;0;29;15;4;0;7;-1;0;0;0
nonstop_04_004.dat;10;0;0;-1;-1;2000;0;30;0;3;3;210;210;170;20;100;120;100;1;10;0;4;13;346;1;47;15;4;0;4;-1;0;0;0
nonstop_04_004.dat;22;1;0;-1;-1;0;0;180;0;3;3;180;320;70;60;280;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0

nonstop_04_005.dat;0;0;0;-1;-1;2000;0;190;0;0;0;200;120;130;60;110;110;100;0;20;0;3;12;346;0;36;15;4;0;3;-1;0;0;0
nonstop_04_005.dat;1;0;0;-1;-1;2000;0;30;0;0;0;200;360;220;60;290;110;100;0;20;0;10;9;326;0;63;15;4;0;10;-1;0;0;0
nonstop_04_005.dat;9;1;0;-1;-1;0;0;0;0;0;0;170;160;210;20;290;80;100;0;20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_005.dat;10;1;0;-1;-1;0;0;170;0;0;0;170;320;80;20;110;80;100;0;20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_005.dat;2;0;0;104;-1;2000;1;30;0;1;0;210;120;220;60;70;120;100;1;-20;0;3;6;350;1;37;15;4;0;3;-1;0;0;0
nonstop_04_005.dat;11;1;0;-1;-1;0;0;30;0;3;3;180;120;180;80;110;80;100;0;20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_005.dat;12;2;0;-1;-1;0;0;30;0;3;3;180;80;50;40;90;100;100;0;0;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_005.dat;13;1;0;-1;-1;0;0;120;0;3;3;180;180;130;60;110;80;100;0;20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_005.dat;3;0;0;-1;-1;2000;0;170;0;1;0;170;360;130;60;250;120;100;0;-20;0;10;14;330;0;64;15;4;0;10;-1;0;0;0
nonstop_04_005.dat;4;0;0;-1;-1;2000;0;30;0;3;3;200;230;160;5;0;100;115;0;0;0;10;14;112;0;65;15;4;0;10;-1;0;0;0
nonstop_04_005.dat;14;1;0;-1;-1;0;0;170;0;0;0;170;260;200;10;180;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_005.dat;5;0;0;255;-1;2000;1;30;0;1;0;210;360;70;60;270;120;100;0;0;0;10;4;333;0;66;15;4;0;10;-1;0;0;0
nonstop_04_005.dat;15;1;0;-1;-1;0;0;30;0;3;3;180;140;40;70;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_005.dat;16;1;0;-1;-1;0;0;150;0;3;3;180;340;70;80;270;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_005.dat;6;0;0;-1;-1;2000;0;180;0;1;1;180;120;190;70;80;110;115;1;-20;0;3;13;330;1;38;15;4;0;3;-1;0;0;0
nonstop_04_005.dat;7;0;0;-1;-1;2000;0;30;2;1;1;210;120;190;70;80;110;115;1;-20;0;10;11;330;1;67;15;4;0;10;-1;0;0;0
nonstop_04_005.dat;17;2;0;-1;-1;0;0;180;0;3;3;180;250;210;40;280;90;100;0;10;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_005.dat;8;0;0;-1;-1;2000;0;150;0;0;0;150;260;160;0;0;130;80;1;0;0;4;20;227;1;56;15;4;0;4;-1;0;0;0

nonstop_04_006.dat;0;0;0;-1;-1;2000;0;30;0;0;0;210;200;160;20;90;120;100;0;0;0;8;13;421;0;54;15;4;0;8;-1;0;0;0
nonstop_04_006.dat;12;2;0;-1;-1;0;0;180;0;3;3;190;120;204;80;70;50;120;0;-20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;1;0;0;-1;-1;2000;0;30;0;0;0;210;320;140;40;250;140;100;0;-70;30;8;11;420;0;55;15;4;0;8;-1;0;0;0
nonstop_04_006.dat;13;2;0;-1;-1;0;0;180;0;3;3;190;360;204;80;-70;50;120;0;20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;2;0;0;255;-1;2000;1;30;0;0;0;210;240;170;0;0;80;120;0;10;0;7;31;451;0;39;15;4;0;7;-1;0;0;0
nonstop_04_006.dat;14;2;0;-1;-1;0;0;0;0;3;3;190;120;204;80;70;50;120;0;-20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;15;2;0;-1;-1;0;0;180;0;3;3;190;120;204;80;55;50;120;0;-35;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;3;0;0;-1;-1;2000;0;210;0;0;0;210;240;200;10;0;120;105;0;0;0;9;9;362;0;48;15;4;0;9;-1;0;0;0
nonstop_04_006.dat;4;0;0;-1;-1;2000;0;30;0;0;3;210;240;60;5;0;110;110;0;0;0;9;8;160;0;49;15;4;0;9;-1;0;0;0
nonstop_04_006.dat;16;2;0;-1;-1;0;0;0;0;3;3;190;360;204;80;-70;50;120;0;20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;17;2;0;-1;-1;0;0;180;0;3;3;190;360;204;80;-55;50;120;0;35;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;5;0;0;255;-1;2000;1;30;0;3;0;220;240;140;5;180;160;85;0;0;5;9;2;459;0;50;15;4;0;9;-1;0;0;0
nonstop_04_006.dat;18;2;0;-1;-1;0;0;0;0;0;0;160;240;130;0;0;50;120;0;0;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;19;2;0;-1;-1;0;0;0;0;3;3;160;120;204;80;70;50;120;0;-20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;20;2;0;-1;-1;0;0;150;0;3;3;160;360;204;80;-70;50;120;0;20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;6;0;0;-1;-1;2000;0;210;0;3;3;210;200;160;20;100;120;100;0;10;0;9;2;443;0;51;15;4;0;9;-1;0;0;0
nonstop_04_006.dat;7;0;0;-1;-1;2000;0;30;0;1;0;210;240;140;10;170;120;105;0;-10;0;4;15;186;0;61;15;4;0;4;-1;0;0;0
nonstop_04_006.dat;21;2;0;-1;-1;0;0;0;0;3;3;180;360;204;80;-70;50;120;0;20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;22;2;0;-1;-1;0;0;180;0;3;3;180;360;204;80;-55;50;120;0;35;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;8;0;0;92;-1;2000;1;30;0;3;3;210;260;180;20;270;120;100;0;0;0;4;3;444;0;62;15;4;0;4;-1;0;0;0
nonstop_04_006.dat;23;2;0;-1;-1;0;0;0;0;3;3;180;120;204;80;70;50;120;0;-20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;24;2;0;-1;-1;0;0;180;0;3;3;180;120;204;80;55;50;120;0;-35;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;9;0;0;-1;-1;2000;0;30;0;1;0;210;240;130;10;-170;120;105;0;10;0;4;3;183;0;63;15;4;0;4;-1;0;0;0
nonstop_04_006.dat;25;2;0;-1;-1;0;0;0;0;3;3;180;360;204;80;-70;50;120;0;20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;26;2;0;-1;-1;0;0;180;0;3;3;180;360;204;80;-55;50;120;0;35;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;10;0;0;-1;-1;2000;0;30;0;0;0;210;240;140;10;180;120;90;1;0;0;4;19;138;1;64;15;4;0;4;-1;0;0;0
nonstop_04_006.dat;27;2;0;-1;-1;0;0;0;0;3;3;180;120;204;80;70;50;120;0;-20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;28;2;0;-1;-1;0;0;180;0;3;3;180;120;204;80;55;50;120;0;-35;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_006.dat;11;0;0;-1;-1;2000;0;210;0;0;0;210;240;70;20;270;130;90;0;0;0;3;10;331;0;46;15;4;0;3;-1;0;0;0

nonstop_04_007.dat;0;0;0;-1;-1;2000;0;30;0;3;3;210;220;190;20;80;120;100;0;-10;0;9;2;349;0;53;15;4;0;9;-1;0;0;0
nonstop_04_007.dat;13;1;0;-1;-1;0;0;180;0;3;3;190;160;70;10;-100;80;100;0;-10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;1;0;0;255;-1;2000;1;30;2;0;0;250;350;136;0;0;100;100;0;0;4;9;2;223;0;54;15;4;1;9;-1;0;0;0
nonstop_04_007.dat;14;1;0;-1;-1;0;0;0;0;3;3;190;370;136;30;-45;80;100;0;45;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;15;1;0;-1;-1;0;0;180;0;3;3;190;370;136;30;-135;80;100;0;-45;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;2;0;0;-1;-1;2000;0;30;0;3;3;170;220;180;20;90;120;100;0;0;0;1;3;363;0;87;15;4;0;1;-1;0;0;0
nonstop_04_007.dat;16;1;0;-1;-1;0;0;140;0;3;3;150;160;140;20;-90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;3;0;0;-1;-1;2000;0;30;0;0;0;230;290;100;25;220;20;130;0;0;4;1;22;205;0;88;15;4;0;1;-1;0;0;0
nonstop_04_007.dat;17;1;0;-1;-1;0;0;0;0;0;0;190;120;70;20;-140;20;120;0;0;4;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;18;1;0;-1;-1;0;0;200;0;0;0;210;360;70;20;-140;20;120;0;0;4;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;4;0;0;-1;-1;2000;0;180;2;0;0;220;300;120;50;260;115;100;0;55;0;9;10;419;0;55;15;4;1;9;-1;0;0;0
nonstop_04_007.dat;5;0;0;255;-1;2000;1;30;0;3;3;210;220;70;20;90;120;100;0;0;0;10;6;353;0;74;15;4;0;10;-1;0;0;0
nonstop_04_007.dat;19;1;0;-1;-1;0;0;30;0;3;3;190;200;110;80;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;20;1;0;-1;-1;0;0;30;0;3;3;160;280;90;80;-90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;21;1;0;-1;-1;0;0;120;0;3;3;130;200;70;80;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;6;0;0;255;-1;2000;1;30;0;3;3;220;260;190;20;280;110;100;0;10;0;8;7;326;0;56;15;4;0;8;-1;0;0;0
nonstop_04_007.dat;22;1;0;-1;-1;0;0;0;0;3;3;190;120;210;60;70;80;100;0;-20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;23;1;0;-1;-1;0;0;190;0;3;3;200;120;210;60;60;80;100;0;-30;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;7;0;0;255;-1;2000;1;30;2;0;0;210;130;120;0;0;100;100;0;90;-16;3;13;225;0;49;15;4;1;3;-1;0;0;0
nonstop_04_007.dat;24;1;0;-1;-1;0;0;0;0;3;3;190;80;120;80;105;80;100;0;15;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;25;1;0;-1;-1;0;0;0;0;3;3;190;80;120;80;60;80;100;0;-30;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;26;1;0;-1;-1;0;0;180;0;3;3;190;80;120;80;120;80;100;0;30;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;8;0;0;91;-1;2000;1;30;0;1;0;250;240;80;0;0;80;110;0;-20;5;7;50;449;0;41;15;4;0;7;-1;0;0;0
nonstop_04_007.dat;27;1;0;-1;-1;0;0;30;0;3;3;220;200;200;20;90;70;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;28;1;0;-1;-1;0;0;30;0;3;3;190;280;70;40;-90;80;100;0;-10;10;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;29;1;0;-1;-1;0;0;150;0;3;3;160;200;70;40;90;80;100;0;0;10;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_007.dat;9;0;0;-1;-1;2000;0;210;0;3;3;210;200;150;20;90;100;100;0;0;0;4;3;417;0;66;15;4;0;4;-1;0;0;0
nonstop_04_007.dat;10;0;0;-1;-1;2000;0;160;0;1;3;160;240;220;20;0;70;130;1;-10;0;10;11;281;1;75;15;4;0;10;-1;0;0;0
nonstop_04_007.dat;11;0;0;-1;-1;2000;0;220;0;3;3;220;200;170;20;80;110;100;0;-10;0;4;5;348;0;67;15;4;0;4;-1;0;0;0
nonstop_04_007.dat;12;0;0;-1;-1;2000;0;30;0;1;0;270;240;180;0;0;20;150;1;10;0;4;22;296;1;68;15;4;0;4;-1;0;0;0
nonstop_04_007.dat;30;2;0;-1;-1;0;0;0;0;0;0;190;120;70;5;0;100;90;0;0;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_007.dat;31;2;0;-1;-1;0;0;190;0;0;0;200;360;210;5;180;100;90;0;0;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0

nonstop_04_008.dat;0;0;0;-1;-1;2000;0;180;0;0;0;180;240;130;5;180;60;120;0;10;0;10;5;452;0;83;15;4;0;10;-1;0;0;0
nonstop_04_008.dat;1;0;0;255;-1;2000;1;30;0;3;3;210;300;170;20;270;130;100;0;0;0;10;4;362;0;84;15;4;0;10;-1;0;0;0
nonstop_04_008.dat;10;1;0;-1;-1;0;0;60;0;3;3;190;300;165;60;-90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;11;1;0;-1;-1;0;0;120;0;3;3;130;300;200;40;-90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;2;0;0;-1;-1;2000;0;200;0;3;3;200;190;70;15;90;120;100;0;0;0;7;32;351;0;50;15;4;0;7;-1;0;0;0
nonstop_04_008.dat;3;0;0;255;-1;2000;1;30;0;1;0;210;140;160;50;100;120;100;0;10;0;7;41;296;0;51;15;4;0;7;-1;0;0;0
nonstop_04_008.dat;12;2;0;-1;-1;0;0;60;0;0;0;190;180;150;20;100;80;110;0;10;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_008.dat;13;2;0;-1;-1;0;0;120;0;0;0;130;340;190;20;100;80;110;0;10;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_008.dat;4;0;0;-1;-1;2000;0;30;0;3;3;210;330;190;70;-80;130;100;0;10;0;4;15;325;0;90;15;4;0;4;-1;0;0;0
nonstop_04_008.dat;14;1;0;-1;-1;0;0;60;0;0;0;190;200;40;20;100;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;15;1;0;-1;-1;0;0;120;0;0;0;130;350;100;5;-80;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;5;0;0;-1;-1;2000;0;210;0;3;3;210;150;190;60;80;130;100;0;-10;0;3;15;349;0;53;15;4;0;3;-1;0;0;0
nonstop_04_008.dat;6;0;0;-1;-1;2000;0;30;0;1;0;210;240;190;5;0;50;130;1;10;0;3;13;280;1;54;15;4;0;3;-1;0;0;0
nonstop_04_008.dat;16;1;0;-1;-1;0;0;0;0;3;3;190;120;100;10;100;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;17;1;0;-1;-1;0;0;180;0;3;3;190;360;220;10;-80;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;7;0;0;-1;-1;2000;0;210;0;0;0;210;240;170;10;280;130;100;0;10;0;8;21;326;0;66;15;4;0;8;-1;0;0;0
nonstop_04_008.dat;8;0;0;106;-1;2000;1;30;0;3;3;230;150;90;20;70;110;100;0;-20;0;8;16;50;0;67;15;4;0;8;-1;0;0;0
nonstop_04_008.dat;18;1;0;-1;-1;0;0;10;0;3;3;190;160;120;80;70;80;100;0;-20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;19;1;0;-1;-1;0;0;60;0;3;3;180;160;80;80;70;80;100;0;-20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;20;1;0;-1;-1;0;0;10;0;3;3;170;160;70;60;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;21;1;0;-1;-1;0;0;100;0;3;3;110;160;120;60;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_008.dat;9;0;0;-1;-1;2000;0;210;2;1;0;210;210;140;30;85;20;150;1;10;10;8;10;415;1;68;15;4;1;8;-1;0;0;0

nonstop_04_009.dat;0;0;0;-1;-1;2000;0;30;0;0;0;210;240;90;10;0;50;130;0;0;0;4;15;449;0;92;15;4;0;4;-1;0;0;0
nonstop_04_009.dat;15;2;0;-1;-1;0;0;180;0;3;3;180;160;180;60;90;90;100;0;0;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_009.dat;1;0;0;-1;-1;2000;0;30;0;3;3;210;270;170;15;-90;110;100;1;0;0;4;4;322;1;93;15;4;0;4;-1;0;0;0
nonstop_04_009.dat;16;1;0;-1;-1;0;0;0;0;0;0;180;360;100;10;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;17;1;0;-1;-1;0;0;180;0;0;0;180;80;140;10;0;80;100;0;90;0;0;0;-1;0;-1;1;99;1;0;-1;0;0;0
nonstop_04_009.dat;2;0;0;-1;-1;2000;0;160;0;1;0;160;210;180;15;100;20;170;0;21;-8;7;32;229;0;57;15;4;0;7;-1;0;0;0
